,_index,_type,_id,_score,sort,redVarietal,isVQA,subCategory,consumerRating,featured,_isLimitedTimeOffer,regularPrice,isCraft,isDraft,promotionStartDate,whiteVarietal,tastingDescription,_promotionStartDate,_all_featured,promotionEndDate,isBCSpirit,sku,isLimitedTimeOffer,_featured,image,availableUnits,last_updated,subRegion,unitSize,upc,_blacklist,isDealcoholizedWine,volume,certificates,name,style,countryName,isBCCraft,region,statusCode,status,color,grapeType,isOrganic,storeCount,nameSuffix,alcoholPercentage,productCategory,isExclusive,all_featured,restrictionCode,productSubCategory,namePrefix,countryCode,isOntarioVQA,class,productType,isKosher,_whitelist,inventoryCode,currentPrice,sweetness,isNew,all_promotions,promotions,nameSanitized,isBCVQA,_promotionEndDate,votes,category,ribbons,isImageCacheFile,is_special_release,availability_override,category_id,subCategory_id,class_id,totalVolume,totalPrice,totalAlcoholContent,alcoholCost,storePercent
20,bcls,product,521680,0.3479436,ABERLOUR - A'BUNADH ALBA,,,Whisky,4.1,[],,159.99,,,,,"""Classic style with balanced oak notes on the nose combining with confected red fruits and spice on the palate with sweetness, ending in a liquorice finish. Sweet and spicy with clear wood dominance on the palate; viscous and lush.""
96 Points, International Wine & Spirit Competition 2023.
",,[],,,521680,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/521680.jpeg,303,2026-08-04 10:10:01,Speyside,1,['00080432114612'],False,,0.75,[],ABERLOUR - A'BUNADH ALBA,,United Kingdom,False,Scotland,2,2,,,False,43.0, A'BUNADH ALBA,0.593,,False,[],SH,,ABERLOUR ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,159.99,,False,,,aberlour - abunadh alba,,,57,Spirits,[],True,,,1004,1024,1289,227.25,48476.97,0.44475,359.73018549747053,0.21717171717171718
21,bcls,product,573352,0.3479436,ABERLOUR - A'BUNADH CASK STRENGTH,,,Whisky,4.2,[],True,169.99,,,2026-07-26T00:00:00.000-07:00,,"99 Points, International Wine & Spirit Competition 2021: ""Moreish and rich, with a fantastic muscularity of structure throughout. Bold on the palate, bursting with notes of sweet dates that are beautifully combined with molasses, silky nuts, warming ginger and mead.""
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,573352,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/573352.jpeg,814,2026-08-04 10:10:01,Speyside,1,['00080432516171'],False,,0.75,[],ABERLOUR - A'BUNADH CASK STRENGTH,,United Kingdom,False,Scotland,2,2,,,False,128.0, A'BUNADH CASK STRENGTH,0.596,,False,['On Sale'],SR,,ABERLOUR ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,159.99,,False,,,aberlour - abunadh cask strength,,2026-08-29T00:00:00.000-07:00,442,Spirits,[],True,,,1004,1024,1289,610.5,138371.86000000002,0.44699999999999995,380.2908277404922,0.6464646464646465
22,bcls,product,611152,0.3479436,ABSINTHE - GREEN TREE,,,Liqueurs,3.6,[],,52.99,,,,,"Green Tree Absinthe is distilled from 100% wormwood and botanicals that produce aromas and flavours of wormwood, cardamom and coriander plus hints of anise and herbs. It is sweet and rich with a spicy finish.
",,[],,,611152,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/611152.jpeg,733,2026-08-04 10:10:01,,1,['08594001441723'],False,,0.5,[],ABSINTHE - GREEN TREE,,Czech Republic,False,,2,2,,,False,104.0, GREEN TREE,0.7,,False,[],SR,,ABSINTHE ,CZ,,Anise And Herbal/Spice Liqueurs,Liqueurs,False,False,0,52.99,,False,,,absinthe - green tree,,,820,Spirits,[],True,,,1004,1019,1208,366.5,38841.67,0.35,151.4,0.5252525252525253
23,bcls,product,236323,0.3479436,ABSOLUT,,,Vodka,3.3,[],,43.99,,,,,"Absolut Vodka is a Swedish vodka made exclusively from natural ingredients, and unlike some other vodkas, it does not contain any added sugar. In fact, Absolut is as clean as vodka can be. Still, it has a certain taste: rich, full-bodied and complex, yet smooth and mellow with a distinct character of grain, followed by a hint of dried fruit.
",,[],,,236323,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/236323.jpeg,6667,2026-08-04 10:10:01,,1,"['00087000001114', '00835229000506']",False,,1.14,[],ABSOLUT,,Sweden,False,,2,2,,,False,197.0,ABSOLUT,0.4,,False,[],G,,,SE,,Straight Vodka,Vodka,False,False,0,43.99,,False,,,absolut,,,211,Spirits,[],True,,,1004,1023,1281,7600.379999999999,293281.33,0.45599999999999996,96.46929824561404,0.9949494949494949
24,bcls,product,305888,0.3479436,ABSOLUT,,,Vodka,3.4,[],True,61.99,,,2026-07-26T00:00:00.000-07:00,,"Absolut Vodka is a Swedish vodka made exclusively from natural ingredients, and unlike some other vodkas, it does not contain any added sugar. In fact, Absolut is as clean as vodka can be. Still, it has a certain taste: rich, full-bodied and complex, yet smooth and mellow with a distinct character of grain, followed by a hint of dried fruit.
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,305888,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/305888.jpeg,3207,2026-08-04 10:10:01,,1,['00835229000605'],False,,1.75,[],ABSOLUT,,Sweden,False,,2,2,,,False,183.0,ABSOLUT,0.4,,False,['On Sale'],G,,,SE,,Straight Vodka,Vodka,False,False,0,59.99,,False,,,absolut,,2026-08-29T00:00:00.000-07:00,172,Spirits,[],True,,,1004,1023,1281,5612.25,198801.93,0.7000000000000001,88.55714285714285,0.9242424242424242
25,bcls,product,110056,0.3549321,ABSOLUT,,,Vodka,3.4,['Featured Products'],True,28.99,,,2026-07-26T00:00:00.000-07:00,,"Absolut Vodka is a Swedish vodka made exclusively from natural ingredients, and unlike some other vodkas, it does not contain any added sugar. In fact, Absolut is as clean as vodka can be. Still, it has a certain taste: rich, full-bodied and complex, yet smooth and mellow with a distinct character of grain, followed by a hint of dried fruit.
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,110056,True,['Featured Products'],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/110056.jpeg,7250,2026-08-04 10:10:01,,1,"['02831182000308', '00835229000308', '00087000001725']",False,,0.75,[],ABSOLUT,,Sweden,False,,2,2,,,False,198.0,ABSOLUT,0.4,,False,['On Sale'],G,,,SE,,Straight Vodka,Vodka,False,False,0,27.49,,False,"[{'urlAlias': '/promotion/featured-sale-under', 'name': 'Featured Products', 'promoCode': '2026JAUGFEATUREDSALEHERO', 'published': True, 'shortName': ''}]","[{'urlAlias': '/promotion/featured-sale-under', 'name': 'Featured Products', 'promoCode': '2026JAUGFEATUREDSALEHERO', 'published': True, 'shortName': ''}]",absolut,,2026-08-29T00:00:00.000-07:00,275,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'featured', 'label': 'FEATURED', 'labelLengthWithoutTags': 8}]",True,,,1004,1023,1281,5437.5,210177.5,0.30000000000000004,96.63333333333331,1.0
26,bcls,product,265199,0.3549321,ABSOLUT,,,Vodka,3.1,[],,15.49,,,,,"Absolut Vodka is a Swedish vodka made exclusively from natural ingredients, and unlike some other vodkas, it does not contain any added sugar. In fact, Absolut is as clean as vodka can be. Still, it has a certain taste: rich, full-bodied and complex, yet smooth and mellow with a distinct character of grain, followed by a hint of dried fruit.
",,[],,,265199,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/265199.jpeg,4360,2026-08-04 10:10:01,,1,"['00087000001732', '00835229000209']",False,,0.375,[],ABSOLUT,,Sweden,False,,2,2,,,False,193.0,ABSOLUT,0.4,,False,[],G,,,SE,,Straight Vodka,Vodka,False,False,0,15.49,,False,,,absolut,,,178,Spirits,[],True,,,1004,1023,1281,1635.0,67536.4,0.15000000000000002,103.26666666666665,0.9747474747474747
27,bcls,product,257238,0.3549321,ABSOLUT - CITRON,,,Vodka,3.2,[],True,28.99,,,2026-07-26T00:00:00.000-07:00,,"Absolut Citron is made exclusively from natural ingredients, and unlike some other flavoured vodkas, it doesn't contain any added sugar. To put it short and simple: Absolut Citron is smooth and mellow, with a fresh fruity lemon and lime character and a note of lemon peel.
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,257238,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/257238.jpeg,2413,2026-08-04 10:10:01,,1,"['00835229001305', '00087000001817']",False,,0.75,[],ABSOLUT - CITRON,,Sweden,False,,2,2,,,False,173.0, CITRON,0.4,,False,['On Sale'],SR,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,26.99,,False,,,absolut - citron,,2026-08-29T00:00:00.000-07:00,143,Spirits,[],True,,,1004,1023,1280,1809.75,69952.87,0.30000000000000004,96.63333333333331,0.8737373737373737
28,bcls,product,266505,0.3479436,ABSOLUT - ESPRESSO MARTINI COCKTAIL,,,Liqueurs,3.2,[],,23.99,,,,,"Absolut Cocktails Espresso Martini Ready to Serve. Made with Absolut Swedish Vodka, Kahlua Coffee Liqueur, Espresso and Simple Syrup. Caffeine content: 11mg/100ml serving
",,[],,,266505,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/266505.jpeg,1137,2026-08-04 10:10:01,,1,['00089540536507'],False,,0.75,[],ABSOLUT - ESPRESSO MARTINI COCKTAIL,,Canada,False,,2,2,,,False,127.0, ESPRESSO MARTINI COCKTAIL,0.2,,False,[],SH,,ABSOLUT ,CA,,Coffee And Cocoa Liqueurs,Liqueurs,False,False,0,23.99,,False,,,absolut - espresso martini cocktail,,,101,Spirits,[],True,,,1004,1019,1209,852.75,27276.629999999997,0.15000000000000002,159.9333333333333,0.6414141414141414
29,bcls,product,336821,0.3549321,ABSOLUT - GLIMMER LIMITED EDITION,,,Vodka,4.1,[],True,28.99,,,2026-07-26T00:00:00.000-07:00,,False,2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,336821,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/336821.jpeg,14,2026-08-04 10:10:01,,1,"['07312040553266', '07312040551446']",False,,0.7,[],ABSOLUT - GLIMMER LIMITED EDITION,,Sweden,False,,3,3,,,False,2.0, GLIMMER LIMITED EDITION,0.4,,False,['On Sale'],SH,,ABSOLUT ,SE,,Straight Vodka,Vodka,False,False,0,26.97,,False,,,absolut - glimmer limited edition,,2026-08-29T00:00:00.000-07:00,15,Spirits,[],True,,,1004,1023,1281,9.799999999999999,405.85999999999996,0.27999999999999997,103.53571428571429,0.010101010101010102
30,bcls,product,673740,0.3479436,ABSOLUT - HARING,,,Vodka,4.3,[],,28.99,,,,,"Regular Absolut vodka in a limited-edition bottle to celebrate Pride. TASTING NOTES: Rich, full-bodied and complex, yet smooth and mellow with a distinct character of grain, followed by a hint of dried fruit.
",,[],,,673740,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/673740.jpeg,1017,2026-08-04 10:10:01,,1,['07312040553235'],False,,0.75,[],ABSOLUT - HARING,,Sweden,False,,2,2,,,False,77.0, HARING,0.4,,False,[],SH,,ABSOLUT ,SE,,Straight Vodka,Vodka,False,False,0,28.99,,False,,,absolut - haring,,,10,Spirits,[],True,,,1004,1023,1281,762.75,29482.829999999998,0.30000000000000004,96.63333333333331,0.3888888888888889
31,bcls,product,17415,0.3479436,ABSOLUT - LIME,,,Vodka,3.9,[],,28.99,,,,,"Absolut Lime is made exclusively from natural ingredients, and unlike some other flavoured vodkas, it doesn't contain any added sugar. To put it short and simple: Absolut Lime is smooth, rich and very fresh with a distinct note of freshly pressed lime and a slightly sweet and fruity finish.
",,[],,,17415,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/17415.jpeg,1496,2026-08-04 10:10:01,,1,['07312040551675'],False,,0.75,[],ABSOLUT - LIME,,Sweden,False,,2,2,,,False,119.0, LIME,0.4,,False,[],SR,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,28.99,,False,,,absolut - lime,,,78,Spirits,[],True,,,1004,1023,1280,1122.0,43369.04,0.30000000000000004,96.63333333333331,0.601010101010101
32,bcls,product,550749,0.3479436,ABSOLUT - MANDRIN,,,Vodka,3.3,[],,28.99,,,,,"Absolut Mandrin is made exclusively from natural ingredients, and unlike some other flavoured vodkas, it doesn't contain any added sugar. It's complex, smooth and mellow with a fruity mandarin and orange character mixed with a note of orange peel.'
",,[],,,550749,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/550749.jpeg,2501,2026-08-04 10:10:01,,1,"['00087000005587', '00835229002302']",False,,0.75,[],ABSOLUT - MANDRIN,,Sweden,False,,2,2,,,False,174.0, MANDRIN,0.4,,False,[],SR,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,28.99,,False,,,absolut - mandrin,,,112,Spirits,[],True,,,1004,1023,1280,1875.75,72503.98999999999,0.30000000000000004,96.63333333333331,0.8787878787878788
33,bcls,product,200923,0.3479436,ABSOLUT - PEACH,,,Vodka,3.1,[],,28.99,,,,,"Absolut Apeach is made exclusively from natural ingredients, and unlike some other flavoured vodkas, it doesn't contain any added sugar. Absolut Apeach is the true master of one (ingredient that is). Add iced tea for an easy backyard barbeque drink or mix it with Prosecco for a fancy Apeach Bellini at your next rooftop party.
",,[],,,200923,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/200923.jpeg,2168,2026-08-04 10:10:01,,1,"['07312040350186', '00835229001138']",False,,0.75,[],ABSOLUT - PEACH,,Sweden,False,,2,2,,,False,175.0, PEACH,0.38,,False,[],SR,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,28.99,,False,,,absolut - peach,,,202,Spirits,[],True,,,1004,1023,1280,1626.0,62850.32,0.28500000000000003,101.71929824561401,0.8838383838383839
34,bcls,product,153858,0.3479436,ABSOLUT - RASPBERRI,,,Vodka,3.2,[],True,28.99,,,2026-07-26T00:00:00.000-07:00,,"Absolut Raspberri is made exclusively from natural ingredients, and unlike some other flavoured vodkas, it doesn't contain any added sugar. It is rich and intense with the fresh and fruity character of sun-ripened raspberries.
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,153858,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/153858.jpeg,2827,2026-08-04 10:10:01,,1,"['07312040350063', '00835229008304']",False,,0.75,[],ABSOLUT - RASPBERRI,,Sweden,False,,2,2,,,False,178.0, RASPBERRI,0.38,,False,['On Sale'],SR,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,26.99,,False,,,absolut - raspberri,,2026-08-29T00:00:00.000-07:00,169,Spirits,[],True,,,1004,1023,1280,2120.25,81954.73,0.28500000000000003,101.71929824561401,0.898989898989899
35,bcls,product,660522,0.3479436,ABSOLUT - RASPBERRI,,,Vodka,4.0,[],,15.49,,,,,"Absolut Raspberri is made exclusively from natural ingredients, and unlike some other flavoured vodkas, it doesn't contain any added sugar. It is rich and intense with the fresh and fruity character of sun-ripened raspberries.
",,['BCL Select'],,,660522,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/660522.jpeg,1980,2026-08-04 10:10:01,,1,"['00835229008809', '07312040350049']",False,,0.375,[],ABSOLUT - RASPBERRI,,Sweden,False,,2,2,,,False,106.0, RASPBERRI,0.38,,True,['BCL Select'],C,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,15.49,,False,,,absolut - raspberri,,,40,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,,,1004,1023,1280,742.5,30670.2,0.14250000000000002,108.7017543859649,0.5353535353535354
36,bcls,product,677631,0.3479436,ABSOLUT - TABASCO,,,Vodka,4.7,[],True,28.99,,,2026-07-26T00:00:00.000-07:00,,"On the palate, the savory, aged red chili notes take center stage. Accents of distilled vinegar and salt provide balance, while underlying smoky and sweet tones add depth. The flavor is vibrant yet well-integrated, the combination gives a bold and tangy heat and balanced spiciness and without being overpowering, delivering a multi-layered experience.&nbsp;Finishing with the red chili pepper heat, paired with the smoothness of Absolut vodka, delivers a warming sensation that lingers pleasantly. The mouthfeel is peppery and dynamic, adding a unique sensory dimension. It's hot&mdash;but never overwhelming - making it approachable and sessionable.",2026-07-26T00:00:00.000-07:00,"['New Product', 'On Sale']",2026-08-29T00:00:00.000-07:00,,677631,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/677631.jpeg,3029,2026-08-04 10:10:01,,1,['07312040553280'],False,,0.75,[],ABSOLUT - TABASCO,,Sweden,False,,2,2,,,False,129.0, TABASCO,0.38,,False,"['New Product', 'On Sale']",SH,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,26.99,,True,,,absolut - tabasco,,2026-08-29T00:00:00.000-07:00,20,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'new', 'label': 'NEW', 'labelLengthWithoutTags': 3}]",True,,,1004,1023,1280,2271.75,87810.70999999999,0.28500000000000003,101.71929824561401,0.6515151515151515
37,bcls,product,753216,0.3479436,ABSOLUT - TABASCO,,,Vodka,5.0,[],,2.29,,,,,"On the palate, the savory, aged red chili notes take center stage. Accents of distilled vinegar and salt provide balance, while underlying smoky and sweet tones add depth. The flavor is vibrant yet well-integrated, the combination gives a bold and tangy heat and balanced spiciness and without being overpowering, delivering a multi-layered experience. Finishing with the red chili pepper heat, paired with the smoothness of Absolut vodka, delivers a warming sensation that lingers pleasantly. The mouthfeel is peppery and dynamic, adding a unique sensory dimension. It's hot—but never overwhelming - making it approachable and session able.
",,"['BCL Select', 'New Product']",,,753216,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/753216.jpeg,12186,2026-08-04 10:10:01,,1,['07312040553303'],False,,0.05,[],ABSOLUT - TABASCO,,Sweden,False,,2,2,,,False,142.0, TABASCO,0.38,,True,"['BCL Select', 'New Product']",C,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,2.29,,True,,,absolut - tabasco,,,2,Spirits,"[{'id': 'new', 'label': 'NEW', 'labelLengthWithoutTags': 3}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,,,1004,1023,1280,609.3000000000001,27905.94,0.019000000000000003,120.52631578947367,0.7171717171717171
38,bcls,product,7823,0.3479436,ABSOLUT - VANILIA,,,Vodka,3.2,[],True,28.99,,,2026-07-26T00:00:00.000-07:00,,"Absolut Vanilia is made exclusively from natural ingredients, and unlike some other flavoured vodkas, it doesn't contain any added sugar. Absolut Vanilia is rich, robust and complex. It has a distinct character of vanilla, notes of butterscotch and hints of dark chocolate.
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,7823,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/7823.jpeg,2446,2026-08-04 10:10:01,,1,"['07312040350117', '00835229006300']",False,,0.75,[],ABSOLUT - VANILIA,,Sweden,False,,2,2,,,False,163.0, VANILIA,0.38,,False,['On Sale'],SR,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,26.99,,False,,,absolut - vanilia,,2026-08-29T00:00:00.000-07:00,144,Spirits,[],True,,,1004,1023,1280,1834.5,70909.54,0.28500000000000003,101.71929824561401,0.8232323232323232
39,bcls,product,276846,0.3549321,ADICTIVO TEQUILA - EXTRA ANEJO 14 YEAR OLD KINGS EDITION,,,Tequila,4.0,[],True,1299.99,,,2026-07-26T00:00:00.000-07:00,,"Adictivo 14-Year-Old Extra Añejo Kings Edition Extra Rare is made from 100% pure blue agave and aged for 14 years in French oak and finished in sherry casks. This story began 20 years ago: From the moment Adictivo planted the agave, until its jima at 6 years of maturity and then allowing 14 years of rest in barrel. Colour: Dark red with golden shades. Aroma: Strong wood and vanilla notes. Taste: Strong wood notes, soft vanilla hints and smooth hints of fruit. A long finish with rolling sweetness. Only 2,000 bottles produced.
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,276846,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/276846.jpeg,29,2026-08-04 10:10:01,,1,['07503029246396'],False,,0.75,[],ADICTIVO TEQUILA - EXTRA ANEJO 14 YEAR OLD KINGS EDITION,,Mexico,False,,3,3,,,False,8.0, EXTRA ANEJO 14 YEAR OLD KINGS EDITION,0.4,,False,['On Sale'],ST,,ADICTIVO TEQUILA ,MX,,Gold Tequila,Tequila,False,False,0,1074.99,,False,,,adictivo tequila - extra anejo 14 year old kings edition,,2026-08-29T00:00:00.000-07:00,45,Spirits,[],True,,,1004,1022,1272,21.75,37699.71,0.30000000000000004,4333.299999999999,0.04040404040404041
40,bcls,product,23435,0.3479436,ADICTIVO TEQUILA EXTRA ANEJO,,,Tequila,4.2,[],,149.99,,,,,"Tequila Adictivo Extra Añejo is 100% pure blue agave, dark amber with reddish hues with excellent roasted flavour, sweet and fruity aromas. It was aged 7 years in French oak barrels.
",,[],,,23435,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/23435.jpeg,718,2026-08-04 10:10:01,,1,['07500462214333'],False,,0.75,[],ADICTIVO TEQUILA EXTRA ANEJO,,Mexico,False,,2,2,,,False,126.0,ADICTIVO TEQUILA EXTRA ANEJO,0.4,,False,[],SR,,,MX,,Gold Tequila,Tequila,False,False,0,149.99,,False,,,adictivo tequila extra anejo,,,409,Spirits,[],True,,,1004,1022,1272,538.5,107692.82,0.30000000000000004,499.96666666666664,0.6363636363636364
41,bcls,product,23430,0.3479436,ADICTIVO TEQUILA PLATA,,,Tequila,4.0,[],True,84.99,,,2026-07-26T00:00:00.000-07:00,,"Tequila Adictivo Plata is a 100% pure blue agave, flashing silver crystal colour, with a soft, warm flavour, and herbaceous aromas. It was traditionally made to preserve the purity of the agave.
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,23430,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/23430.jpeg,545,2026-08-04 10:10:01,,1,['07500462214319'],False,,0.75,[],ADICTIVO TEQUILA PLATA,,Mexico,False,,2,2,,,False,80.0,ADICTIVO TEQUILA PLATA,0.4,,False,['On Sale'],SR,,,MX,,Blanco/Silver Tequila,Tequila,False,False,0,79.99,,False,,,adictivo tequila plata,,2026-08-29T00:00:00.000-07:00,136,Spirits,[],True,,,1004,1022,1270,408.75,46319.549999999996,0.30000000000000004,283.29999999999995,0.40404040404040403
42,bcls,product,8532,0.3479436,ADVOCAAT - BOLS,,,Liqueurs,4.0,[],,28.99,,,,,"Advocaat is a traditional Dutch liqueur, much like eggnog. Made from a combination of eggs, sugar and brandy, this decadent liqueur has a bright creamy yellow colour with rich egg custard aromas and flavours that are balanced by light brandy notes that come through on the palate.
",,[],,,8532,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/8532.jpeg,1530,2026-08-04 10:10:01,,1,"['00080915131709', '08710415911793']",False,,0.75,[],ADVOCAAT - BOLS,,Netherlands,False,,2,2,,,False,141.0, BOLS,0.15,,False,[],SR,,ADVOCAAT ,NL,,Other Liqueurs,Liqueurs,False,False,0,28.99,,False,,,advocaat - bols,,,81,Spirits,[],True,,,1004,1019,1213,1147.5,44354.7,0.11249999999999999,257.6888888888889,0.7121212121212122
43,bcls,product,238012,0.3549321,AIKO - NAPOLEON XO DRAGON WITH BABY,,,Grape and Fruit Brandy,3.9,[],,325.0,,,,,"The ancient Chinese regarded the dragon as the most potent of all symbols of energy and good fortune. They believed it to be the bringer of incredible luck, prosperity, abundance, consistent success, and high achievement. Handcrafted in small batches and blended from venerable eaux-de-vie vineyards and aged in French oak.
",,['New Product'],,,238012,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/238012.jpeg,69,2026-08-04 10:10:01,,1,['00642896976047'],False,,0.75,[],AIKO - NAPOLEON XO DRAGON WITH BABY,,France,False,,2,2,,,False,18.0, NAPOLEON XO DRAGON WITH BABY,0.4,,False,['New Product'],ST,,AIKO ,FR,,Brandy,Brandy,False,False,0,325.0,,True,,,aiko - napoleon xo dragon with baby,,,20,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'new', 'label': 'NEW', 'labelLengthWithoutTags': 3}]",True,,,1004,1018,1171,51.75,22425.0,0.30000000000000004,1083.3333333333333,0.09090909090909091
44,bcls,product,4791,0.3549321,AKASHI JAPANESE BLENDED WHISKY,,,Whisky,4.1,[],,69.99,,,,,"Akashi White Oak Japanese Whisky has a malty, citrusy aroma with scents of black cherry, toffee and oak. This whisky is made with a variety of wheat, barley and rye with hints of subtle peat. Notes of vanilla and pine nuts dominate the palate, and lead to a long, malty finish. An excellent introduction to the Japanese whisky category, those looking for a segway into Scotch, or an every day drinking dram.
",,[],,,4791,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/4791.jpeg,211,2026-08-04 10:10:01,,1,['04969265703308'],False,,0.5,[],AKASHI JAPANESE BLENDED WHISKY,,Japan,False,,3,3,,,False,35.0,AKASHI JAPANESE BLENDED WHISKY,0.4,,False,[],SR,,,JP,,Other Country Whisky,Whisky / Whiskey,False,False,0,69.99,,False,,,akashi japanese blended whisky,,,196,Spirits,[],True,,,1004,1024,1288,105.5,14767.89,0.2,349.94999999999993,0.17676767676767677
45,bcls,product,455675,0.3549321,AKVAVIT - BORNHOLMER,,,Other Spirits,3.2,[],,37.49,,,,,"Bornholmer Akvavit is a pure and clear akvavit, which with its subtle hint of caraway and dill crown has an excellent soft and round taste, as well as a pleasant spicy aftertaste. These balanced flavours make it a perfect companion to the good cold table, as it will never be too dominant.
",,[],,,455675,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/455675.jpeg,769,2026-08-04 10:10:01,,1,"['05703397100715', '05703397100814']",False,,0.7,[],AKVAVIT - BORNHOLMER,,Denmark,False,,2,2,,,False,80.0, BORNHOLMER,0.4,,False,[],SR,,AKVAVIT ,DK,,Schnapps and Akvavit,Other Spirits,False,False,0,37.49,,False,,,akvavit - bornholmer,,,146,Spirits,[],True,,,1004,1020,1243,538.3,28829.81,0.27999999999999997,133.89285714285717,0.40404040404040403
46,bcls,product,507723,0.3549321,ALBERTA - PURE,,,Vodka,3.2,[],,7.29,,,,,"95 Points, International Wine & Spirit Competition 2022: ""A beautifully integrated and balanced example throughout. There are subtle, nuanced citrus aromas with a touch of mint. The smooth, warming palate continues this minty fresh tingle, and creates a very pleasing, full-bodied mouthfeel. The aftertaste is very pleasant, with a great length and alcohol well-integrated.""
",,[],,,507723,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/507723.jpeg,9050,2026-08-04 10:10:01,,1,"['00777680015166', '00777680005167', '00080686820178']",False,,0.2,[],ALBERTA - PURE,,Canada,False,,2,2,,,False,187.0, PURE,0.4,,False,[],SR,,ALBERTA ,CA,,Straight Vodka,Vodka,False,False,0,7.29,,False,,,alberta - pure,,,52,Spirits,[],True,,,1004,1023,1281,1810.0,65974.5,0.08000000000000002,91.12499999999999,0.9444444444444444
